DateTime,Entries,UniqueIPs
1549721402,4692,629801271
1549721720,4694,629801273
1549724702,4694,629801273
1549725093,4694,629801272
1549726502,4693,629801016
1549728920,4693,629801018
1549732521,4692,629801018
1549736121,4692,629801018
1549739721,4692,629801018
1549740902,4691,629801018
1549743302,4692,629801017
1549746922,4692,629801018
1549750307,4693,629801018
1549754402,4693,629801019
1549757702,4700,629801026
1549761325,4707,629801032
1549764925,4707,629801031
1549768279,4686,629801011
1549771910,4681,629801006
1549775496,4683,629801008
1549779136,4682,629801007
1549782706,4682,629801006
1549790125,4680,629801004
1549793516,4681,629801007
1549797087,4682,629801008
1549801202,4681,629801007
1549803302,4685,629797935
1549804286,4686,629797937
1549807903,4684,629797933
1549811725,4682,629797931
1549813129,4684,629798187
1549815073,4687,629798189
1549818919,4688,629798190
1549820275,4688,629798190
1549822520,4688,629798192
1549826119,4683,629798187
1549827557,4683,629798187
1549829702,4684,629798187
1549833082,4686,629798189
1549834553,4686,629798189
1549836698,4685,629798188
1549840522,4684,629798187
1549841424,4684,629798187
1549844102,4690,629798193
1549845302,4690,629798193
1549847513,4706,629798209
1549849047,4706,629798209
1549850702,4706,629798209
1549851324,4707,629798209
1549854302,4707,629798209
1549854923,4702,629798204
1549858503,4685,629798187
1549861225,4685,629798187
1549861914,4687,629798189
1549865479,4687,629798190
1549869324,4683,629798186
1549872694,4681,629798185
1549876527,4680,629798184
1549879878,4681,629798184
1549883725,4683,629798185
1549887325,4683,629798186
1549888718,4683,629798186
1549890602,4684,629799210
1549890919,4685,629799212
1549894519,4684,629799211
1549898118,4680,629799208
1549901719,4679,629799207
1549905320,4679,629799206
1549908902,4684,629799210
1549910702,4684,629799210
1549912519,4682,629799208
1549916120,4680,629799206
1549919702,4680,629799206
1549923302,4681,629799207
1549928357,4681,629799207
1549930502,4685,629799211
1549932323,4685,629799211
1549934102,4692,629799218
1549937703,4693,629799219
1549941324,4691,629799217
1549944902,4696,629799221
1549948266,4694,629799220
1549951878,4694,629799220
1549955513,4685,629799210
1549959324,4682,629799207
1549962667,4685,629799210
1549966524,4680,629799206
1549970125,4682,629799208
1549973724,4683,629799209
1549975004,4683,629799209
1549975804,4682,629772073
1549977073,4685,629772075
1549980731,4686,629772076
1549984298,4684,629772074
1549989002,4684,629772074
1549991719,4683,629772074
1549995320,4683,629772073
1549998699,4683,629772073
1550002502,4681,629772071
1550006121,4679,629772069
1550009722,4679,629772069
1550013092,4679,629772069
1550014503,4678,629772069
1550016923,4709,629772100
1550020802,4706,629772097
1550024125,4710,629772101
1550027508,4693,629772084
1550031303,4695,629772086
1550034834,4696,629772087
1550038418,4699,629772091
1550042127,4702,629772094
1550045726,4703,629772096
1550049085,4701,629772094
1550053202,4703,629772096
1550056526,4702,629772095
1550061302,4703,629772607
1550062202,4706,629772609
1550062502,4713,629758529
1550064002,4711,629758527
1550066418,4711,629758527
1550067319,4715,629758532
1550068218,4715,629758532
1550070902,4714,629758530
1550071820,4712,629758018
1550074520,4713,629758018
1550078119,4711,629758017
1550079493,4712,629758017
1550081498,4709,629758014
1550084423,4708,629758014
1550085097,4704,629758010
1550086796,4706,629758010
1550088921,4705,629758009
1550092521,4712,629758015
1550093702,4712,629758015
1550095881,4708,629758010
1550100302,4709,629758011
1550100902,4709,629758011
1550103324,4713,629758015
1550104654,4711,629758015
1550106666,4722,629758027
1550108102,4723,629758027
1550110316,4722,629758026
1550113893,4709,629758014
1550117702,4696,629758002
1550121098,4696,629758001
1550124672,4698,629758003
1550128525,4698,629758002
1550131906,4698,629758002
1550135725,4696,629758000
1550139126,4694,629757997
1550142902,4695,629757998
1550146802,4694,629757997
1550149202,4692,629721389
1550150102,4692,629721390
1550153725,4694,629721391
1550156102,4695,629721391
1550157303,4691,629721387
1550160902,4694,629721390
1550164502,4693,629721389
1550166302,4693,629721389
1550168102,4693,629721390
1550171718,4692,629721388
1550175320,4692,629721388
1550178902,4683,629721379
1550180702,4683,629721379
1550182520,4684,629721379
1550186702,4690,629721385
1550187387,4690,629721385
1550189721,4695,629721390
1550191224,4695,629721390
1550193322,4708,629721403
1550196922,4712,629721408
1550200293,4707,629721403
1550204124,4699,629721395
1550207724,4698,629721394
1550211072,4697,629721393
1550214924,4696,629721392
1550218524,4690,629721386
1550221885,4697,629721393
1550225723,4700,629721396
1550229323,4700,629721396
1550232684,4701,629721397
1550235004,4702,629691957
1550236523,4700,629691955
1550238737,4700,629691955
1550239874,4701,629691956
1550243516,4700,629691954
1550247318,4702,629691956
1550250917,4699,629691953
1550251819,4698,629691953
1550254502,4700,629691955
1550257884,4698,629691953
1550259020,4698,629691953
1550261460,4698,629691954
1550265079,4699,629691955
1550268903,4702,629691958
1550272503,4701,629691957
1550273702,4701,629691957
1550275915,4707,629691964
1550277024,4707,629691964
1550279498,4724,629691981
1550280302,4724,629691981
1550281202,4725,629691982
1550283095,4724,629691981
1550286924,4713,629691968
1550290272,4693,629691948
1550293875,4687,629691942
1550297474,4686,629691941
1550301092,4690,629691945
1550304662,4690,629691945
1550308283,4689,629691944
1550312123,4691,629691946
1550315702,4694,629691949
1550319323,4692,629691947
1550321702,4687,629662763
1550322924,4689,629662766
1550326523,4688,629662765
1550329885,4688,629662766
1550333723,4690,629662767
1550334902,4690,629662767
1550337078,4688,629662766
1550339119,4688,629662766
1550341818,4689,629662766
1550344264,4689,629662766
1550345418,4689,629662766
1550348119,4689,629662766
1550351508,4688,629662765
1550355319,4684,629662760
1550358920,4683,629662759
1550360103,4683,629662759
1550364302,4710,629662787
1550366702,4718,629662795
1550367595,4718,629662795
1550368831,4718,629662795
1550369498,4719,629662796
1550373063,4703,629662779
1550376715,4702,629662778
1550380295,4704,629662780
1550384122,4704,629662780
1550387515,4704,629662780
1550391322,4706,629662782
1550394665,4706,629662783
1550398289,4703,629662781
1550401882,4701,629662779
1550405723,4702,629662779
1550408102,4701,629661755
1550409107,4700,629661754
1550411702,4700,629661754
1550412902,4702,629661756
1550416518,4703,629661757
1550418302,4703,629661757
1550420116,4702,629661755
1550423717,4700,629661754
1550427302,4700,629661754
1550430919,4701,629661755
1550434520,4700,629661753
1550438120,4701,629661754
1550441720,4702,629661755
1550445320,4703,629661756
1550448920,4702,629661755
1550452502,4712,629661765
1550456102,4708,629661761
1550459727,4703,629661756
1550463321,4688,629661742
1550466902,4689,629661743
1550470502,4693,629661748
1550473907,4690,629661743
1550477479,4688,629661741
1550481076,4685,629661738
1550484663,4683,629661736
1550488524,4683,629661737
1550492123,4682,629661736
1550494205,4683,629661992
1550495507,4683,629661991
1550499302,4686,629661995
1550502918,4688,629661997
1550503892,4688,629661997
1550506802,4690,629661999
1550509898,4692,629662001
1550511018,4692,629662001
1550513475,4690,629662000
1550517602,4689,629661999
1550520920,4688,629661997
1550524298,4688,629661996
1550527862,4688,629661996
1550531721,4689,629661997
1550533141,4689,629661997
1550535323,4697,629662005
1550538923,4714,629662022
1550542522,4714,629662022
1550546123,4715,629662024
1550549723,4693,629662004
1550553166,4696,629662007
1550558702,4699,629662009
1550560802,4702,629662012
1550563879,4703,629662013
1550567724,4706,629662016
1550571602,4706,629662016
1550574924,4705,629662015
1550578523,4703,629662013
1550580902,4705,629104957
1550582126,4708,629104959
1550585495,4710,629104961
1550589088,4711,629104962
1550596523,4709,629104961
1550597702,4709,629104961
1550600116,4710,629104961
1550603102,4710,629104961
1550603718,4695,629104946
1550604985,4695,629104946
1550607070,4700,629104951
1550610919,4703,629104954
1550614518,4704,629104955
1550618118,4703,629104954
1550619020,4703,629104954
1550621704,4705,629104956
1550625322,4713,629104964
1550628922,4715,629104966
1550632521,4702,629104953
1550635877,4700,629104951
1550639721,4700,629104951
1550643321,4700,629104951
1550646921,4692,629104943
1550650323,4690,629104940
1550654124,4690,629104941
1550657510,4691,629104942
1550661322,4692,629104944
1550664922,4692,629104944
1550667602,4694,629074992
1550668521,4694,629074992
1550672121,4695,629074993
1550675722,4693,629074991
1550680223,4689,629074987
1550682922,4691,629074989
1550683202,4662,628707118
1550686284,4665,628707121
1550687740,4666,628707121
1550689874,4665,628707120
1550693716,4665,628707120
1550697316,4663,628707118
1550700916,4659,628707113
1550704311,4663,628707118
1550707505,4662,628707117
1550710202,4681,628707136
1550712002,4686,628707142
1550715136,4690,628707146
1550718920,4673,628707128
1550722331,4672,628707127
1550725912,4672,628707128
1550727020,4672,628707128
1550729530,4670,628707126
1550733075,4669,628707125
1550736690,4671,628707126
1550740502,4672,628707127
1550743894,4673,628707128
1550747722,4675,628707129
1550751320,4670,628707124
1550753702,4671,628664372
1550754920,4671,628664372
1550758520,4672,628664373
1550761900,4674,628664375
1550765720,4671,628664373
1550769085,4672,628664374
1550770525,4671,628664374
1550772711,4667,628664370
1550776287,4665,628664367
1550777970,4665,628664367
1550779916,4667,628664369
1550783578,4667,628664369
1550785106,4667,628664369
1550787103,4669,628664371
1550790723,4671,628664373
1550794502,4673,628664375
1550798103,4685,628664389
1550801512,4688,628664392
1550805302,4673,628664377
1550809203,4655,628664361
1550812519,4659,628664365
1550816102,4659,628664365
1550819719,4655,628664360
1550823319,4654,628664359
1550826902,4651,628664356
1550830518,4653,628664359
1550834102,4654,628664359
